date,provider,account_id,account_name,region,service,resource_id,resource_name,instance_type,environment,business_unit,application,owner,status,cost_usd,cpu_utilization_p95,invocations,attached_to,storage_gb,last_access_days
2026-06-05,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.3722,52.0,,,,
2026-06-06,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.6575,54.8,,,,
2026-06-07,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.9769,46.0,,,,
2026-06-08,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.5014,60.5,,,,
2026-06-09,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.7811,55.6,,,,
2026-06-10,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.4993,57.6,,,,
2026-06-11,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.756,51.9,,,,
2026-06-12,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.5002,51.4,,,,
2026-06-13,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.9118,44.1,,,,
2026-06-14,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.4606,46.9,,,,
2026-06-15,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.5323,50.6,,,,
2026-06-16,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.7847,53.5,,,,
2026-06-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.6192,52.4,,,,
2026-06-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.723,40.5,,,,
2026-06-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.8055,45.7,,,,
2026-06-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.5263,52.8,,,,
2026-06-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.5941,53.7,,,,
2026-06-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.6341,49.0,,,,
2026-06-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.8898,55.0,,,,
2026-06-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.6637,54.9,,,,
2026-06-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.478,64.0,,,,
2026-06-26,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.4075,51.4,,,,
2026-06-27,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.5552,48.8,,,,
2026-06-28,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.5243,46.0,,,,
2026-06-29,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.827,43.4,,,,
2026-06-30,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/vod-transcoder-vm-89,vod-transcoder-vm-89,Standard_D4s_v5,staging,Streaming,vod-transcoder,security-team,running,4.7893,54.7,,,,
2026-04-02,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.6526,24.1,,,,
2026-04-03,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.5729,24.3,,,,
2026-04-04,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.286,25.4,,,,
2026-04-05,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.7043,25.5,,,,
2026-04-06,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.9341,22.2,,,,
2026-04-07,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.4861,25.7,,,,
2026-04-08,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.6529,19.5,,,,
2026-04-09,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.7191,26.0,,,,
2026-04-10,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.2174,24.9,,,,
2026-04-11,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.459,23.9,,,,
2026-04-12,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.3614,26.5,,,,
2026-04-13,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.9327,26.1,,,,
2026-04-14,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.21,26.1,,,,
2026-04-15,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.5721,21.9,,,,
2026-04-16,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.6732,27.9,,,,
2026-04-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.4848,20.3,,,,
2026-04-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.2372,23.2,,,,
2026-04-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.5793,23.7,,,,
2026-04-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.4821,27.0,,,,
2026-04-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.6933,25.9,,,,
2026-04-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.7585,23.3,,,,
2026-04-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.4063,23.7,,,,
2026-04-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.499,19.0,,,,
2026-04-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.5074,28.6,,,,
2026-04-26,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.7556,26.9,,,,
2026-04-27,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.6323,29.7,,,,
2026-04-28,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.4126,22.3,,,,
2026-04-29,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.8152,25.3,,,,
2026-04-30,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.4843,26.9,,,,
2026-05-01,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.5272,22.7,,,,
2026-05-02,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.4485,26.2,,,,
2026-05-03,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.6459,29.9,,,,
2026-05-04,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.5545,24.3,,,,
2026-05-05,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.8734,28.3,,,,
2026-05-06,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.6347,20.5,,,,
2026-05-07,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.4584,22.1,,,,
2026-05-08,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.6147,23.7,,,,
2026-05-09,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.9034,20.5,,,,
2026-05-10,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-analytics,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-analytics/providers/Microsoft.Compute/virtualMachines/auth-gateway-vm-11,auth-gateway-vm-11,Standard_D4s_v5,prod,Platform,auth-gateway,platform-team,running,4.3939,26.0,,,,
